Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Site/Internet,Age/Site,Income/Site,Length/Site,Length/Age,Income/Length,Clicked on Ad
0.5641788008115712,-1.0259454731547617,0.994412624813399,-0.14836014656353208,0.5376479410825822,-0.8937415865383377,0.12704179332520718,0.06713497553242145,1.8887992255441046,-0.1318031660501566,0.0
-0.4196852123265753,0.11285514084763774,1.1361153861346756,-1.0795279609728237,0.6773218812151732,0.09181972119469503,1.1204455768443866,-0.1993336487742386,-0.5760150189787733,1.2694514785645097,1.0
-0.8481930153546713,1.1377756934497971,0.6042836533855865,-1.2568281468784597,0.4034360660318716,1.0374971007871174,1.1922806537030488,0.9985863580417241,-0.4535089112785217,-0.14940721308854774,1.0
0.9346266364190714,0.11285514084763774,-0.23514004392994642,1.6674854592155257,-0.5890555533181185,-0.5330013992597874,-0.8487802264791542,-1.0687936578559591,-0.8443617310840867,0.44369720651904526,0.0
0.07382451074849258,-1.1398255345550017,0.6399364482077439,1.1098330750110383,-0.8521929357387632,-0.7919899289878946,0.25746670022608953,0.02331298286519157,1.4503466916626313,0.047558001313703545,0.0
-0.42852042476014435,0.11285514084763774,-0.55374415241098,-1.6877724290732636,1.7894756562663925,0.09740845894395206,-0.2527924366293537,-0.44805894264931834,-0.8443617310840867,0.13324561471914254,1.0
0.07066907773650384,1.479415877650517,-1.1909456569250128,-1.508649105009215,2.109945470746197,0.4838266267029489,-1.0596116625559429,-0.2737334795944262,-1.0305614905041,-1.0033993671570112,1.0
0.976278352177325,0.6822554478488374,1.1564100998535998,0.801722726239291,0.0072878875262288745,-0.3192378405310911,-0.04358140726340537,-0.9596173638913235,-0.9742756155160242,1.4462671469187296,0.0
0.7604467341572824,-0.5704252275538019,0.5341065008386489,1.2907795372334998,-0.4838751701773139,-0.7575106344345628,-0.29026272307739187,-1.0730473802868095,-0.48368066642640745,1.3670111280102346,0.0
-0.9472736119311236,0.5683753864485975,0.45258754859586486,-1.34297142486346,0.4026851585117187,0.773646822992749,1.1842836040706164,0.8193084856581336,-0.3534835991841233,0.004303574911046579,1.0
0.9655498799365625,2.5043364302526765,-0.4407460563684596,-0.14972750018234168,0.9115534295156593,0.41498622363384496,-0.9848973674356774,-1.017423090302536,-1.6617396472669375,0.11593731820102023,1.0
0.9062277393111708,-0.342665104753322,0.5467475321429758,1.247024221431595,-0.3568859631904597,-0.7080739390789845,-0.36614150059888956,-0.5608464895109883,0.2507097001335553,0.1701846193078955,0.0
-0.4506084558440669,-0.6843052889540419,-2.698453340506792,-0.29945272144198526,-0.269015645345663,-0.33184660441105573,-2.001764919861363,-0.5196454373901389,-0.3911539506395575,-1.903981072962376,1.0
0.3338321909363803,-1.1398255345550017,0.5260597673002464,1.1706803110480628,-0.7052671425245399,-0.8763891264187232,-0.019931670228343367,-0.13875144163043798,1.4503466916626313,-0.033414836451194946,0.0
1.2324995127508258,-0.342665104753322,0.5162663056177209,0.801722726239291,0.1988944688834309,-0.8012736114489385,-0.5540739996971478,-1.0452072779644377,-0.351037472466238,0.8655216846736845,0.0
-0.370460457339548,0.9100155706493174,-0.4083129991202463,-1.6854935063752476,1.8723193955190705,0.49498994912653854,-0.18077710380772727,0.10162995917247485,-0.7020566564827843,-0.4660609213523339,1.0
1.041911358826695,0.5683753864485975,-0.1184135559179689,1.5959272864978273,-0.47980486181647963,-0.38860026425387906,-0.8286909441633775,-0.679033148854396,-0.5149279625645559,-0.24173743422755223,0.0
-1.3921896666215623,0.11285514084763774,0.12542208556044035,-1.1303479371385776,-0.44635787756961287,0.925738767665081,1.534078708549195,1.058486417562362,-0.3076683068734601,0.046069536707602936,1.0
1.2501699376179638,-0.45654516615356194,-0.8726458460882159,1.2290207321172697,-0.10870047591230136,-0.8492059275408611,-1.3431518774780886,-1.0508079678517426,-0.26014857660481083,-0.3945146334523793,0.0
1.1226904439336116,-0.22878504335308208,-0.5222471087498182,-1.0920620358119106,2.575028420954422,-0.7269427653931272,-1.0971679721690175,-0.5914697604869104,0.24481021804924386,-0.7081141946467557,1.0
-0.3647806779179682,2.1626962460519565,-1.1835142311231182,-1.2217327373290148,0.9677998938692148,1.1715315778728688,-0.8091526239256924,-0.23668227853243673,-1.4542406222325261,-0.7647954727615297,1.0
-1.8932724289254035,0.45449532504835755,-0.6687291330717509,-0.6551925546022654,-1.4404405187741076,1.956176703738771,1.5171226450029598,4.887410632843633,1.2084906165215605,-1.6515319978879663,1.0
-1.160580883541575,0.6822554478488374,0.8097255837610312,-0.9986262051932594,-0.31461403030463625,1.0702206300677934,1.864329599978699,0.9714472098085031,-0.5014742656161862,0.3678623479749315,1.0
-0.10982169054926309,-0.7981853503542817,-0.015858537362213692,-1.356872853321357,1.5426204232477676,-0.5519673816134066,-0.07947867147685832,-0.4748212738481515,0.05012730926695768,0.3827721982441024,1.0
0.893606007263215,-0.45654516615356194,1.0861083941042424,0.5218710189229401,0.17156717723328024,-0.7505170957335614,-0.0343685035456781,-0.8051972298961598,-0.05329798602363183,1.0788270202268726,0.0
0.18552683937290027,0.7961355092490774,1.0029269922315476,-1.1813958055741338,1.5930409787573083,0.08744734854889728,0.4231159553999249,-0.12150103485689642,-0.4886463220142527,0.40649649653137815,1.0
0.9409375024430489,-0.45654516615356194,0.5796884979591426,1.143561130941674,-0.26489947148432397,-0.7644206794537042,-0.36571047069607243,-0.637735026645974,0.2569778998481367,0.2984522445274273,0.0
0.07193125094129915,0.5683753864485975,1.7223358478256936,-0.33568759234043793,0.2736334806877323,0.03975594963200796,1.0389504917176324,-0.34924145200065815,-0.6763723259449881,1.464311052382212,0.0
-1.3473825178513195,0.3406152636481176,0.6450692334715575,-0.9373231846166321,-0.5983980301289615,1.0422842019415932,2.025121144681728,1.223237995859841,-0.28931981373805393,0.24409196814452505,1.0
-0.34016830042445456,-1.7092258415562014,0.42046923057771984,0.4204589588612327,-0.7400097416643406,-0.940908411895405,0.4578575213965793,0.908250295053455,3.6749376584990476,-0.6200957057075037,0.0
-1.160580883541575,1.8210560618512368,-2.070334524011173,-0.5243823917361533,-0.7753500389658915,1.8564392552829105,-1.0804806184468887,0.3349220470011144,-1.4137384086921554,-1.481070921506825,1.0
1.537945428311354,-0.22878504335308208,-0.9128765304699907,-0.40952468775615286,1.8108275216856233,-0.8377473170806299,-1.457199633348061,-0.9157640734976814,-0.04721414512418541,-0.7817098711896123,0.0
0.006298244291929117,1.479415877650517,0.33245412029253235,-1.410655428994532,1.807407754867888,0.5263771444754446,0.08850287648133469,-0.46293437826897565,-1.2331906404611734,0.564664185034917,1.0
-0.729548734103888,0.6822554478488374,-0.9018628949002818,-1.6369524529075092,1.2266286062746186,0.6481871816598437,-0.30394067995847296,0.6819497531836233,-0.34387381564957387,-1.0487495752736786,1.0
0.9169562115519333,1.7071760004509968,-0.6613864607494253,1.4792464443594138,-0.49269525793384844,0.11806865109641175,-1.0960763499700372,-0.8142060948993272,-1.2477587492816167,-0.40423903639967157,0.0
1.667949268405298,0.3406152636481176,-0.599338828599984,0.6816235000538535,0.6328617316477569,-0.6687560069373197,-1.3320858248714638,-1.4436423653107617,-1.2227994020018362,0.5154531905897739,0.0
0.540828596522853,-0.6843052889540419,1.1468761861617467,0.7379128906948459,-0.27257378612173067,-0.7375799342368152,0.2423267162756807,-0.5236414116901974,0.3810882541968444,0.8604197222279798,0.0
0.8683625431673041,-0.45654516615356194,1.11969822989709,0.6385518610613535,0.0545241424326482,-0.7429935787193302,0.0018202160472946722,-0.04197423242400703,1.1878055574634423,-0.12939177071442493,0.0
0.7251058844230063,-1.4814657187557214,0.10866781526600397,0.02529376302527856,0.4985333850527873,-1.12998891131568,-0.5343423353877704,-0.8022491436499634,1.0573997503579164,0.3684101773425582,0.0
-0.20700902731852194,-1.1398255345550017,0.9158061291900852,0.8771550675436168,-0.9217219604183691,-0.6881728661642922,0.7167285242511814,-0.2580302251247895,0.6865906649013546,0.934294687121973,0.0
1.2324995127508258,-0.11490498195284214,-0.016856454636695696,1.2828033077904442,-0.15750590312337642,-0.7145691275467106,-0.8546478659417887,-0.7527229741822266,-0.04443296071300991,-0.1631527951884084,0.0
0.4436412597535946,-0.22878504335308208,1.17720973883024,1.161108835716396,-0.6231467203418766,-0.5021292991212672,0.3350928440510499,-0.13297947313466024,0.43949312683153,0.330804352036509,0.0
0.7869523714579895,-0.0010249205526021983,1.1568225424939496,0.9778834507959188,-0.26107833365003835,-0.5289888513333646,0.07727230920738722,-0.9544378493916752,-0.685341457243901,1.617030898396297,0.0
0.6720946098215931,0.3406152636481176,0.6728520558868912,1.547386233030089,-0.6914128520277082,-0.3426968625511144,-0.14978713008861322,-0.3231712079058062,-0.11959625223554832,0.07096288227174309,0.0
0.8298662604210393,-0.342665104753322,1.271102716111085,0.3274789127821849,0.2926703007901542,-0.684480508181024,0.11881360563767611,-1.2230781547597465,-0.8524934496327325,2.5658559691485348,0.0
-0.07574301401978276,0.2267352022478777,-1.4142881945536965,-1.6248741626080252,2.170035419577338,-0.04924131901985019,-1.150145581793258,0.048518980015888606,-0.1240626617487722,-1.3600256915489062,1.0
0.7314167504469847,-0.7981853503542817,0.9342922110774562,0.7210488627295281,-0.11536468047214705,-0.8443484986728551,-0.024025478409743884,-0.15916963342936694,1.3054964107251479,-0.011722855704026479,0.0
-1.4136466111030868,2.1626962460519565,0.00907298629352076,-0.2668641268603586,-1.2197740950484575,2.499348311840859,1.4413630061171363,0.8566684744650263,-1.3940659049725468,0.16476730172614776,1.0
0.8689936297697013,-0.9120654117545217,0.6337759125670724,0.7253788158557588,-0.014151589028974036,-0.9292719726342954,-0.2925765350084864,0.14600624871286538,2.1777333838162276,-0.6156703095853493,0.0
1.1611867266798763,0.3406152636481176,0.4385078159294489,1.253633097255841,-0.18654817177886177,-0.5182520865673678,-0.5632288039958778,-1.2593801368610762,-1.1379376212505832,1.4540575668345421,0.0
0.9169562115519333,-0.342665104753322,0.48235128900897356,1.2926026753919126,-0.37860207249901234,-0.7113312007619802,-0.41069807249069806,-0.9385551365123553,-0.351037472466238,0.8347536101022418,0.0
0.5610233677995825,-0.11490498195284214,1.1557075302926418,1.1392311778154438,-0.5277985201756473,-0.4960771137072895,0.23329733038233805,-0.13172524044341447,0.428368389186828,0.22257934231833348,0.0
0.6815609088575593,-0.0010249205526021983,1.209911293999838,1.023234012486435,-0.36771431999415816,-0.49147094099934213,0.1819265897007414,-0.19748898462500364,0.32592809670852946,0.2591448089147809,0.0
1.0696791693321974,-0.5704252275538019,0.7233468191411748,0.6554158890266707,0.19607274626138935,-0.8456680000338987,-0.35167218737515166,-0.931461399239129,-0.05663428587171527,0.9074655853155751,0.0
-0.5433781863965412,2.5043364302526765,-1.6965801966500602,-0.5872806582013923,-0.07743865954133414,1.5372950039764013,-1.124895831888599,-0.28634562609069797,-1.6617396472669375,-1.0640586876726044,1.0
-1.2792251647923587,-0.11490498195284214,0.023640490183786594,-1.195069341762229,-0.2294029217734355,0.6355241663925185,1.2378727150701507,0.24313605772976102,-0.7063548505727826,0.6958560036088195,1.0
-1.6818584171221453,-0.342665104753322,-0.5632571829311697,-0.7866863942777823,-1.1133923310153624,0.9214438748347791,1.2398170008022324,0.6107496175509826,-0.6519110587661349,0.25660073271569284,1.0
0.4751955898734838,0.11285514084763774,1.377902985134964,1.001128462315681,-0.5011816489127712,-0.36247934892099476,0.4428845688611574,-0.28731282020301047,-0.03932159476814658,0.6805322609443426,0.0
-0.5553688318420991,1.479415877650517,-0.10814947704546007,-1.4847204166800483,1.178866403405237,0.9631857777275645,0.22897483830240375,-0.36602958023870635,-1.4358197904182468,0.5674383089825988,1.0
0.9257914239855024,-0.9120654117545217,0.2667168792067232,1.066305651478935,-0.22294795242446352,-0.94398721125462,-0.5445161597059688,-0.8796582984896665,0.2865279842168765,0.5070145580114961,0.0
0.6575796179664437,-1.1398255345550017,0.6245336174509459,-0.3589326038602002,0.8726294458700277,-0.9685895831690425,-0.17114611779427777,-0.9058603407660499,0.3047126515207163,1.116886185511944,0.0
0.8607895039385304,-0.5704252275538019,0.3940557475614508,1.259786188540484,-0.396134818591618,-0.7873208489389856,-0.433116588467005,-0.5408801337088394,0.4771736898216502,0.055407872820965924,0.0
0.16974967431295565,0.9100155706493174,-1.3167332039561819,-1.6130237645783425,2.5033453120791904,0.15015086824492058,-1.1968408469933853,-0.5501228259219175,-1.0029302427826812,-0.8816245938109561,1.0
-1.6818584171221453,0.5683753864485975,-1.5001568131229208,-0.8046898835921077,-1.0987760480423159,1.6858902919670156,0.07552326221294381,1.255435359368722,-0.7570945076352044,-1.1160876781594689,1.0
-0.3458480798460344,0.9100155706493174,0.933168994772995,1.6198559748269943,-1.3830541815350323,0.4771222383984596,0.8738455563223367,-0.0831540679969284,-0.8524934496327325,0.8154896900595743,0.0
-0.1729303507890416,0.11285514084763774,1.714561341346474,-0.31472150351869205,0.014045773137967179,-0.05411241355616957,1.2945426362811503,0.19695373553170084,0.05012730926695768,0.8116778056213719,0.0
-0.015789786791993,-0.0010249205526021983,0.5967388617946622,-1.4206826888658017,1.7981329796201435,-0.1944560446913618,0.3005721732288055,-0.6033504497425329,-0.685341457243901,1.090769917760779,1.0
0.9447240220574358,-1.1398255345550017,0.5032829394636281,0.12419900811916747,0.5887247053501486,-1.040467180488453,-0.4133390566740937,-0.26831893354034636,1.8322247050432696,-0.2952096967444698,0.0
-1.0791707118322609,0.6822554478488374,-0.48719843425077736,-1.492012969313699,0.45680604934294045,0.9812909325434613,0.4387071834871522,1.077911247999704,-0.34387381564957387,-0.7538994107670766,1.0
0.9705985727557447,-0.6843052889540419,0.009767351751325086,1.3231402395453256,-0.3615472225790862,-0.8641823636407514,-0.7199473450348515,-0.5885198553407727,0.601728884150102,-0.23345751639856885,0.0
-0.030935865249539517,0.6822554478488374,1.8261438566812465,0.24407034203480354,-0.3552884881531888,0.15396088361495638,1.2216833560444862,-0.28879236032063993,-0.7378749405661054,1.5496578373683303,0.0
0.3963097645737607,0.11285514084763774,0.917922041976112,1.5204949451935013,-0.8564631298640234,-0.32969634094339395,0.1984853803479087,-0.383014279306003,-0.21821940283835548,0.5601765418159836,0.0
-0.9264477540519968,0.45449532504835755,-2.0163746459159015,-1.2385967652943322,0.27651647010992325,0.6811111578428874,-1.1825378425391078,0.20636049285433886,-0.7772750530577585,-1.4951895611398507,1.0
0.48971058172863313,-0.342665104753322,0.8526203641849942,1.3817085528843338,-0.7197501308677495,-0.5698491433863745,0.0874414804808614,-0.9067073576440379,-0.5516198633328356,1.5036237460925241,0.0
0.4922349281382238,-0.11490498195284214,0.6378071105256471,1.5847605652775492,-0.8277617356737067,-0.47008749385124593,-0.05496731495457427,-0.0247263279550745,0.5229286591667952,-0.20672939061285495,0.0
0.6051994299674277,-1.4814657187557214,-1.1086681980543158,-0.49338904304313763,0.9931413173289658,-1.1019204503881022,-1.245308422071799,-0.7528484534384411,1.0573997503579164,-0.6991577030692063,1.0
-1.1574254505295862,1.0238956320495574,-0.4399137128121658,-1.4092880753757224,0.2197570093033094,1.3022949790838205,0.5825831464712488,1.2853898961938588,-0.46470082729064344,-0.7888033102840045,1.0
-1.0185863980020735,2.0488161846517166,-0.13509249762890538,-1.0378236755991326,-0.10021998398705455,1.8181742554719906,0.7114846897732175,0.3956520538360257,-1.359521159878855,0.04241676366954531,1.0
-1.7638996754338576,0.3406152636481176,-0.3920942330134616,-0.8475336303148062,-1.1557850451930531,1.6255392590355242,1.6142911122959849,1.7960665604018446,-0.37418159448930693,-0.4535108794145277,1.0
1.0229787607547607,-0.0010249205526021983,0.6260782263264707,1.208738320104928,-0.25151643021477005,-0.6074136599091401,-0.3831834082996487,-0.06253060822227305,0.7855960757778168,-0.49715499520414835,0.0
0.11926274612113302,-1.4814657187557214,0.7036129677469217,0.6435654909969885,-0.5283969967200453,-0.9718438467112223,0.2660725125532302,-0.745683061951858,0.6257115613189345,1.358429185875757,0.0
0.19625531161366272,0.2267352022478777,1.40845655693348,1.1670340347312376,-0.7988816245245433,-0.18735978257991928,0.6979348838313165,-0.9266332565867486,-1.0821075023352853,2.4747973890804125,0.0
0.26188831826303277,1.1377756934497971,-1.385379172523664,-1.5332614701477865,2.4394563446223603,0.20584630232586892,-1.2855557061780423,-0.6679004112314175,-1.172989226343492,-0.8596719236587627,1.0
0.045425613640592076,-0.0010249205526021983,-1.993188358749171,-1.3646211904946108,1.7656881089507674,-0.22452783873594487,-1.6285996970173775,-0.6349103678261296,-0.685341457243901,-1.3427550818540732,1.0
-1.5752047813169199,-1.0259454731547617,-0.514706046296691,-0.4197798398972241,-1.2739165182224632,0.23921267707755958,1.1119884605988868,1.7042036160106808,1.1533304590332456,-0.7026031196634541,1.0
0.22717855513115387,-0.342665104753322,1.0030590037095624,-1.0236943548714341,1.366871596597973,-0.46906019933113835,0.3887549823858215,-1.0116781735191998,-0.8524934496327325,2.2720229037756283,1.0
-0.5578931782516906,-1.2537055959552414,0.8524689611904355,-0.3589326038602002,-0.31816608604963637,-0.6005919458500941,1.0465768211245545,-0.2762902086908327,0.44728044318282173,1.3310568204571913,1.0
0.858265157528939,1.1377756934497971,-0.986869336810836,1.6998461615273517,-0.6551760932327892,-0.08724122741492986,-1.2690325340632793,-1.043041554493684,-1.3168852893564862,-0.2887966608391666,0.0
0.8387014728546083,0.2267352022478777,0.21218495137338905,1.642417309537351,-0.6363216133880384,-0.45320976264051255,-0.5316465915076362,-0.40472306490501436,-0.03696767624090708,-0.2565977949462513,0.0
-1.3360229590081594,1.0238956320495574,-1.4405793618502234,-1.1620249626409989,-0.340270827700233,1.53048948027073,-0.2639631034995865,0.8685062440536993,-0.9059820871971586,-1.1361110856163807,1.0
0.7768549858196251,-0.45654516615356194,0.5811808989055088,1.3240518086245319,-0.49306112705672434,-0.715068202638374,-0.27088764197822707,-0.43905994665699627,0.46382849042931573,0.09828073002882515,0.0
-1.58656434016008,-0.9120654117545217,-0.2855602244282897,-0.4275281770704782,-1.2799468147801116,0.3423076309474051,1.4052444348907942,1.3521220468897066,0.6411289966417549,-0.28158446183026076,1.0
0.11168970689235933,-1.2537055959552414,0.28692507692875624,-0.8858195316414733,1.014109115477443,-0.8598124482665576,-0.025189945541138025,-0.07558917638899325,1.5063554669584578,-0.11676402119377968,1.0
-0.4922601716023205,0.6822554478488374,0.20428440003662954,-1.5802072777269138,1.458789978508731,0.4588669235587379,0.4300778301199362,-0.1482213239526287,-0.8954753905327177,0.4522631099912601,1.0
0.5143229592221468,-1.2537055959552414,0.7183229247010339,0.7091984646998459,-0.27178139866894935,-0.979483032565821,-0.01735697279524507,-0.5109066279875505,1.1092023330425944,0.5187573530912258,0.0
1.0772522085609701,-1.3675856573554814,-0.34771003495336944,0.31836322199012124,0.5063188463749057,-1.160256797845399,-0.9777360379742608,-0.7533573376045882,1.2912308527540317,-0.3311331490413267,0.0
-0.9567399109670902,0.2267352022478777,0.9532653183611175,-1.0200480785546087,-0.04791510805219527,0.5621126461556963,1.6761089001250646,0.0363273779313561,-0.820822545811691,1.4257662212076332,1.0
-1.3271877465745903,-0.0010249205526021983,1.0340115932523597,-0.5248381762757568,-0.9457602575941625,0.768428545546967,2.408965029256623,1.194383018478819,-0.041806286546899704,0.536455691241587,1.0
0.7730684662052383,-1.0259454731547617,0.06720800706633226,1.1709082033178644,-0.3999296696255413,-0.9510787566454478,-0.58573097182214,-0.7573194265419885,0.5404398202741968,0.21410540178976997,0.0
0.6209765950273723,0.11285514084763774,0.7290538916257289,1.5141139616390569,-0.7064313576642789,-0.4201805267720499,-0.08144115823709504,-0.495208600253613,-0.21821940283835548,0.41403082444099876,0.0
1.1693908525110472,-0.0010249205526021983,0.9461687691333952,0.5597011357100037,0.3563596467258134,-0.6525328114876103,-0.2776218515023631,0.09984793713236552,1.1533304590332456,-0.557303908433257,0.0
-1.6641879922550074,1.365535816250277,0.20712451138283755,0.959652069211792,-2.0241800790661637,2.3215355023296573,2.1583626038483947,2.762494671538257,-0.29462367503500725,-0.6877408250964715,1.0
1.199051922823743,1.365535816250277,-0.6064674484127611,-0.9979425283838546,2.472235251904723,-0.13786044604846368,-1.1746348753328144,-1.2699675375970774,-1.5357272185220814,0.3543624793685071,1.0
-0.8122210790179976,1.593295939050757,-1.049608351107844,-1.4067812604079049,0.6857039745197375,1.282935525330291,-0.36729351656627834,0.2937121405273961,-1.1413320924806334,-0.8146703879524232,1.0
0.43101952770563867,0.45449532504835755,-2.4458862957904484,-1.014578664079371,1.593755454731383,-0.19120985415246805,-2.0590396827023945,-0.9517898354282901,-1.1082359979876448,-1.6484112230486285,1.0
0.8431190790713924,-1.3675856573554814,0.2923972137320987,0.3821730575345663,0.25370720166271316,-1.1095193379099217,-0.48520820923492736,-0.15439922574321596,2.3944340025203195,-0.5044115154738577,0.0
-0.9352829664855657,-0.11490498195284214,0.5971199796775173,-1.1891441427473879,0.19634972870456588,0.32409633450443975,1.30511065394712,0.5102053645524646,-0.13899323069297748,0.42212879121319996,1.0
-0.020838479611175173,1.7071760004509968,-2.2884517937586772,-0.9491735826463149,0.9565066684783338,0.6580485247536121,-1.8213613292463495,-0.44778309946115363,-1.3126530522090452,-1.7337932176921198,1.0
0.28397634934695487,-1.1398255345550017,0.9956044572533262,0.5432928922842893,-0.3279568584870232,-0.8609811884210338,0.33771562802146204,-0.6071962515233942,0.559297993774475,1.1462275265256574,0.0
0.013871283520702824,-0.6843052889540419,0.8400531698090481,1.3694023703150482,-1.0317651055241395,-0.5462651155561855,0.45344518258734484,0.13940348273287329,0.932689829079988,0.09737561924901718,0.0
-0.18555208283699703,0.45449532504835755,0.633476089888192,-1.4523597143682225,1.629995883623128,0.13005213805257818,0.47869080551112375,-0.9090507917209946,-1.35645670668506,2.092583313756215,1.0
1.2173534342932792,-0.6843052889540419,0.1479788942670343,-0.44826637362242266,1.5484556496042459,-0.9276272154367207,-0.75489130620615,-0.5124062943537678,0.932689829079988,-0.38177868465078174,1.0
-2.0251695288265408,0.11285514084763774,-0.2467533248574156,0.023242732597064185,-1.9441546157837624,1.88809345395839,2.4250905721429676,3.869399990686727,0.676269637512689,-1.0190510857011739,1.0
-1.6092834578464001,-0.5704252275538019,-0.3795330052579908,-0.7249275891615516,-1.083540443635862,0.6440901352011998,1.333451474535398,2.3908983228689786,1.117743260653688,-0.9355795933791325,1.0
0.6430646261112944,-0.5704252275538019,-1.6033375810010153,1.4986172872925487,-0.6834357703769229,-0.7210382345382187,-1.5741080219165589,-1.0317714382881011,-0.48368066642640745,-0.7958453278203274,0.0
0.7074354595558683,-0.5704252275538019,0.8081019171642099,1.1153024894862766,-0.4099262884862952,-0.7412596824915506,-0.08731246158781929,-0.7951237954417183,-0.05663428587171527,0.9817933135356178,0.0
0.17416728052974062,-0.5704252275538019,0.8336092196958037,1.4263754377654454,-0.9538661403103852,-0.5553699190948854,0.3135417177137857,-0.33346381794895996,0.2636504995443036,0.610668889460487,0.0
-1.5770980411241133,1.9349361232514768,-0.2637865346590692,-0.415449886770994,-1.2787553935688747,2.622437461469126,1.4140727352353328,1.4603619593296826,-1.1363364555760316,-0.3542266931398789,1.0
-0.7762491426813237,0.5683753864485975,-1.0397104735670024,-1.6102890573407234,1.104214809010766,0.6190922617968271,-0.38852538606683173,0.823850673005727,-0.19203923580369078,-1.2040697195949963,1.0
0.2151879096855961,0.2267352022478777,0.4794313741139094,1.8176664650147727,-1.1159477063914323,-0.19632574287778098,0.03381957470715488,-0.5009068577640906,-0.5595375892880964,0.5639516297878265,0.0
-1.8585626657935255,0.3406152636481176,-0.25406914738760317,-0.6567878004908764,-1.4024075218701142,1.7883003077642676,2.0006830827610775,2.8220851831559104,0.1349890900182103,-0.793341325915565,1.0
0.602043996955439,-1.3675856573554814,0.18785381890297448,0.9058694935386168,-0.34572886313265416,-1.052000087235432,-0.41508116933976513,-0.8841878804596509,0.601728884150102,0.7065768925851232,0.0
1.0570574372842416,-1.3675856573554814,-0.17481229013248953,0.22971312903730354,0.5771551194091217,-1.1560619959450087,-0.868407754027086,-0.4431439914584692,1.9807328213579616,-0.6052616123247148,0.0
1.44202026474689,-0.5704252275538019,-0.21039945212941902,0.689827621766711,0.4523899372800569,-0.9387670850109118,-1.046686188278424,-1.1093174402140704,-0.1633958810103886,0.20628254937245427,0.0
-0.30104093107579205,2.7320965530531565,-0.6534090891740473,-0.6485836787780196,0.24580019988493743,1.4186735601938492,-0.4290847871189952,-0.44288288587871993,-1.7149977303591033,-0.08388328012360823,1.0
1.4495933039756637,-0.11490498195284214,-0.4535713070799592,-0.7007710085625832,2.1951918842436764,-0.7739031042537029,-1.1813048262457546,-0.9429159048808466,-0.23355350067294509,-0.324632615325516,0.0
0.8311284336258346,-1.0259454731547617,0.7628167594123584,0.27962153612385143,0.33832242779293314,-0.9661529965335767,-0.19191138982320133,-1.3499791403192571,-0.5627633294920914,2.4934782728308784,0.0
0.18363357956570686,-1.4814657187557214,0.0001528886830570327,-0.7566046146639721,0.9074016669988594,-0.9907697018740401,-0.2790291472820949,-0.047530440012346624,2.0646721914488753,-0.40736472700258114,1.0
1.310754251448151,-1.0259454731547617,-0.20422772907535647,0.26845481490357337,0.7513071039436385,-1.0783094493107264,-0.9920586448395872,-0.666174628257165,1.1533304590332456,-0.47570282576833556,0.0
-1.5045230818483681,1.479415877650517,0.33177690886859457,-0.6647640299339319,-1.019153663149899,2.130679799554374,1.975918226075153,1.5832289260538939,-0.8279323405470266,-0.08398590663826684,1.0
-0.7232378680799101,0.3406152636481176,-0.5732095058838479,-1.6401429446847315,1.24253065023895,0.4374717630170989,-0.016724850799459005,-0.0632925650316364,-0.7984904982455716,-0.12286270560306649,1.0
0.5641788008115712,-1.1398255345550017,0.03065798169021227,1.2796128160132223,-0.6107535077026655,-0.9433029202160176,-0.49414455074727665,-0.2003651402231675,1.5776393627895102,-0.46300525553381383,0.0
-0.09909321830850064,-0.7981853503542817,0.8580119516119216,1.2932863522013174,-1.0696274139107316,-0.5564697958719247,0.5688502144124902,-0.9486316629807607,-0.6346194733466004,2.349424200978566,0.0
1.2362860323652127,-0.0010249205526021983,-0.5840471261495376,1.40837194845112,-0.23777015115059358,-0.6723238821982023,-1.1758360384632662,-0.16958001636833084,0.7855960757778168,-1.2207306835622649,0.0
0.32373480529801507,-0.5704252275538019,1.1850961194433702,1.0250571506448474,-0.6248638799677131,-0.6120271356053048,0.4350855364494928,-0.5558622283227094,0.05012730926695768,1.162836043237945,0.0
-1.5657384822809532,0.11285514084763774,0.02676625348524567,-0.9801669313393306,-0.811084106800194,1.141799976911837,1.7381380215407227,1.3185083709842322,-0.3076683068734601,-0.03258342978967523,1.0
-0.3818200161827081,2.1626962460519565,0.09268398484043082,-1.1100655251262366,0.7693306122940092,1.187119803095961,0.23334231379667836,0.9491139407374265,-0.611794580592815,-0.8160898102295768,1.0
-1.845309847143172,1.7071760004509968,-0.7068625503564838,0.34343137166829585,-1.9287625282728165,2.994411565755764,1.366944883305337,1.544930986944485,-1.2477587492816167,-0.4428337393809194,1.0
-0.35594546548439915,1.479415877650517,-0.6018060261664903,-1.576105216870485,1.6481644698642628,0.7930971075715688,-0.3476605785197432,0.17391420805985897,-0.8954753905327177,-0.6931705438401342,1.0
1.64712341052617,0.45449532504835755,0.03726825134920434,0.41316640622758205,0.8789361953950932,-0.6228679527500075,-0.9924385766634407,-1.167549834275359,-0.8600152892902301,0.43096940291221275,0.0
-0.2499229162815713,0.5683753864485975,1.5517031813027211,-0.7016825776417893,0.36395581335330274,0.22955662266420496,1.256378686519231,0.255686621672399,-0.27276141749390703,0.6958763327752795,1.0
0.571751840040345,-1.4814657187557214,-1.0929737487217914,1.0480742698948082,-0.46241177537638417,-1.0938339274730708,-1.2215219678151126,-0.6718494449781743,1.2012958133709104,-0.7705190603353762,0.0
